Country Name,Country Code,Indicator,Indicator code,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
China,CHN,"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,9.882571573,9.950152699,10.01079274,9.925849661,9.629957745,9.186515603,8.662391587,8.135003035,7.613049336,7.218127602,7.02043058,6.983365032,7.121539031,7.285128455,7.371068496,7.492468453,7.675880616,7.885774117,8.144376336,8.449105845,8.742776384
China,CHN,"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,8.265756688,9.077438285,9.50766352,9.482168982,9.469317805,9.555520695,9.626474653,9.68337241,9.593826275,9.295936694,8.855282232,8.339360435,7.821356467,7.310675993,6.923842038,6.727350536,6.685271762,6.811333878,6.967692287,7.054294987,7.177168694
China,CHN,"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,8.186106925,8.989466774,9.413742897,9.387585456,9.375112579,9.462335767,9.537088164,9.599393325,9.518004251,9.231730041,8.804014478,8.301409101,7.796109757,7.29842046,6.92484895,6.741558765,6.713565333,6.856818973,7.033002624,7.141569674,7.293765451
China,CHN,"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,6.63068519,6.179236341,6.014824642,6.431027792,7.174418465,7.947683725,8.736388273,9.153882083,9.128866842,9.11296203,9.192488678,9.259554162,9.309909442,9.220362659,8.935671896,8.516989461,8.025506349,7.532527758,7.054109992,6.701348454,6.53727056
China,CHN,"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,6.513811099,6.071081791,5.910622444,6.321835446,7.054058438,7.815799787,8.591650229,9.000561321,8.975619304,8.96151051,9.043048703,9.115461469,9.17374754,9.096401673,8.828763863,8.429427275,7.95788894,7.484761935,7.026364684,6.692192463,6.546835674
China,CHN,"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,6.829022105,6.97068936,7.044592181,7.025042116,6.781423526,6.359479659,5.931259341,5.77576939,6.176713402,6.889111498,7.628910242,8.384704131,8.779974636,8.751913722,8.738947778,8.822102965,8.89313954,8.94878247,8.880438127,8.633386319,8.261273391
China,CHN,"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,6.592920219,6.737582599,6.820922491,6.815284643,6.587848382,6.182591925,5.768139714,5.619395618,6.013726225,6.710509317,7.433678101,8.171317767,8.556613619,8.531849916,8.524281375,8.612771492,8.693142431,8.762042906,8.71281409,8.489775676,8.145025699
China,CHN,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,4.796115304,5.154466017,5.554784823,5.949834521,6.272120707,6.52671766,6.668803023,6.742745926,6.723789693,6.486682626,6.079491219,5.668497028,5.517379747,5.89974354,6.582530679,7.294539233,8.021854642,8.405778011,8.396447448,8.412115739,8.526875928
China,CHN,"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,4.752177829,5.045045036,5.369169667,5.693830967,5.970318617,6.206338595,6.349782945,6.432479277,6.42818319,6.210772417,5.826247708,5.435491664,5.296060122,5.672083228,6.335592324,7.026128364,7.730056844,8.103237778,8.102065875,8.127825215,8.25228574
China,CHN,"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,3.544998173,3.634903398,3.77202752,3.973507967,4.22727706,4.55007104,4.898396133,5.284636054,5.663208151,5.968831073,6.208917793,6.3428767,6.408765122,6.386931074,6.162428592,5.779800236,5.39278721,5.254105304,5.631719925,6.304794112,7.01431573
China,CHN,"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,3.56625254,3.629863527,3.75285919,3.93512533,4.149187927,4.414266943,4.693782218,5.00018091,5.304734825,5.561482213,5.780344717,5.914216788,5.989378443,5.984848692,5.785778235,5.434103402,5.076005934,4.955144786,5.326232107,5.97495109,6.656911413
China,CHN,"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,3.170258881,3.169338693,3.184750171,3.203258894,3.24640836,3.314745243,3.405740124,3.539122623,3.730539607,3.96922191,4.274111079,4.604766029,4.968467993,5.324850526,5.615656754,5.847165062,5.977407497,6.044419267,6.036437185,5.842229427,5.500341795
China,CHN,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.158079907,3.164261636,3.167773696,3.163734181,3.185064779,3.229566456,3.295695614,3.413899077,3.582983389,3.778206597,4.020923047,4.278157879,4.557594887,4.836083694,5.074405528,5.281041773,5.409197054,5.485470602,5.496924792,5.334101024,5.03257099
China,CHN,"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,2.797691517,2.856575597,2.898831884,2.906089895,2.88692748,2.870655583,2.878250688,2.898916765,2.920350282,2.962500122,3.027958484,3.115352969,3.239563809,3.416397952,3.639500758,3.928163268,4.241879171,4.586986407,4.932076128,5.222319874,5.460669506
China,CHN,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,2.588090276,2.644635031,2.697460458,2.724058112,2.722897903,2.722104923,2.735656262,2.745659374,2.747577538,2.770013566,2.813543011,2.877513469,2.98478648,3.135343987,3.310443341,3.530540586,3.764182378,4.01763016,4.276896644,4.507579753,4.714212576
China,CHN,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,48411622.0,50007120.0,51512266.0,52931890.0,54239449.0,55552814.0,56963063.0,58348040.0,59646286.0,60963102.0,62442512.0,64232738.0,66347000.0,68764418.0,71561625.0,74985982.0,78854392.0,83219915.0,87861604.0,92487638.0,97336695.0
China,CHN,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,7.837223468,8.038864249,8.227309362,8.403250859,8.56149185,8.718899757,8.891833964,9.062119032,9.217976954,9.376041106,9.558437941,9.779615246,10.03354891,10.33010589,10.68223256,11.12725802,11.63239472,12.19865408,12.81414932,13.43647347,14.10036167
China,CHN,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,40194184.0,41737993.0,43258189.0,44724020.0,46041129.0,47305850.0,48624698.0,49884402.0,51033314.0,52169754.0,53422425.0,54926182.0,56738063.0,58783979.0,61045089.0,63737152.0,66735874.0,70097905.0,73683173.0,77305638.0,81100253.0
China,CHN,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,6.232322669,6.423374001,6.611502104,6.791779545,6.94911139,7.09694851,7.253111275,7.401054574,7.531589967,7.660091881,7.805344537,7.980757406,8.188038159,8.426965048,8.696533602,9.028366625,9.400691844,9.817506054,10.27517204,10.74566508,11.25163259
China,CHN,"Population ages 65 and above, total",SP.POP.65UP.TO,88605807.0,91745114.0,94770455.0,97655910.0,100280577.0,102858663.0,105587761.0,108232442.0,110679600.0,113132856.0,115864936.0,119158920.0,123085063.0,127548396.0,132606714.0,138723134.0,145590266.0,153317820.0,161544776.0,169793276.0,178436948.0
China,CHN,Population ages 65 and above (% of total population),SP.POP.65UP.TO.ZS,7.017475741,7.213516823,7.401628758,7.579626632,7.737251101,7.889628405,8.053863468,8.212586258,8.355352904,8.498178887,8.661471438,8.859168729,9.089201868,9.356268616,9.666198738,10.05342091,10.49079946,10.98096066,11.5162092,12.06136597,12.64523761
China,CHN,"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,2.122863564,2.170919296,2.224306411,2.286476987,2.355142018,2.419161315,2.477405716,2.519682457,2.530608692,2.517663781,2.508247531,2.52124754,2.544313799,2.567977125,2.611649576,2.677750496,2.763705635,2.882159924,3.050642208,3.26555197,3.546363877
China,CHN,"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,1.801275805,1.853537152,1.9068938,1.968998856,2.035920095,2.091916259,2.143820889,2.191716819,2.21781463,2.220072246,2.22376904,2.240944508,2.253838477,2.260731409,2.286730504,2.331829174,2.39483802,2.492992885,2.629030542,2.789758551,2.993245555
China,CHN,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.517645567,1.551018277,1.584131557,1.628695509,1.666811554,1.703071017,1.747517151,1.795260236,1.850394444,1.910312079,1.9667245,2.018947862,2.057036081,2.070835845,2.067511372,2.069295964,2.090430561,2.119697184,2.151775724,2.203038188,2.275236873
China,CHN,"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,1.114344614,1.152383722,1.190361032,1.236473458,1.276372902,1.314447124,1.357012022,1.399732379,1.449375538,1.501800095,1.546824722,1.589384705,1.627429149,1.650613047,1.658056334,1.667801498,1.688813134,1.70602931,1.721269162,1.755186998,1.805698592
China,CHN,"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,1.399022821,1.460351079,1.52003951,1.581988469,1.652610799,1.726011842,1.78866041,1.848259574,1.916623536,1.985565124,2.055507425,2.124066875,2.192635223,2.274894968,2.36357085,2.452048294,2.536379356,2.609810561,2.679655256,2.74556344,2.81809141
China,CHN,"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.728611974,0.772818095,0.816786814,0.862249119,0.913920489,0.968480203,1.016622101,1.063946002,1.116822261,1.168205973,1.221207765,1.272914724,1.321984053,1.380276604,1.441303424,1.498195367,1.552858311,1.600853698,1.647975695,1.693139775,1.73847587
China,CHN,Sex ratio at birth (male births per female births),SP.POP.BRTH.MF,1.172,1.174,1.176,1.177,1.178,1.178,1.178,1.177,1.175,1.174,1.171,1.168,1.164,1.16,1.155,1.15,1.145,1.133,1.139,1.139,1.112
China,CHN,Age dependency ratio (% of working-age population),SP.POP.DPND,46.11674052,44.96931365,43.53367413,42.09097884,40.69383682,39.24492386,38.20944139,37.70811379,37.40432649,37.25673499,37.24108329,37.36486663,37.71555632,38.23929717,38.87892493,39.60936132,40.44065578,41.51094494,42.54087269,43.38736337,44.09237484
China,CHN,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,10.25370687,10.45738586,10.62382974,10.76996573,10.88583542,10.98590703,11.13119973,11.30939759,11.48061638,11.66432285,11.88709719,12.1693853,12.51724494,12.93403995,13.42431289,14.03551675,14.73334758,15.53926121,16.41530508,17.29447462,18.22082318
China,CHN,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,35.86303365,34.51192779,32.90984439,31.32101311,29.8080014,28.25901683,27.07824167,26.39871621,25.9237101,25.59241214,25.35398611,25.19548133,25.19831138,25.30525722,25.45461204,25.57384457,25.7073082,25.97168373,26.12556762,26.09288874,25.87155165
China,CHN,Population growth (annual %),SP.POP.GROW,0.787956593,0.726380638,0.669999568,0.622860936,0.593932815,0.58812499,0.558374367,0.522271866,0.512386932,0.497381401,0.482959689,0.546457595,0.678345459,0.666072978,0.63032639,0.581456147,0.573050906,0.605245013,0.467672053,0.35474089,0.23804087
China,CHN,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,549.57477,582.78825,631.73478,667.9285,713.42588,856.65892,931.20148,1076.73747,1197.58885,861.24883,898.85545,972.01743,1028.98334,1079.63795,1101.80087,1162.7108,1208.86205,1235.84935,1317.48914,1483.85803,1600.30633
China,CHN,"Population, total",SP.POP.TOTL,1262645000.0,1271850000.0,1280400000.0,1288400000.0,1296075000.0,1303720000.0,1311020000.0,1317885000.0,1324655000.0,1331260000.0,1337705000.0,1345035000.0,1354190000.0,1363240000.0,1371860000.0,1379860000.0,1387790000.0,1396215000.0,1402760000.0,1407745000.0,1411100000.0
China,CHN,"Population, female",SP.POP.TOTL.FE.IN,617713943.0,622066985.0,626113148.0,629897770.0,633528006.0,637153944.0,640622204.0,643867508.0,647064821.0,650200886.0,653271088.0,656802304.0,661251570.0,665670016.0,669912632.0,673894521.0,677886142.0,682205710.0,685660839.0,688332681.0,690313465.0
China,CHN,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.92221827,48.91040495,48.89980847,48.88992316,48.88050503,48.87199276,48.8644112,48.85612233,48.84779968,48.84101425,48.83521313,48.83161432,48.83004382,48.82999442,48.83243424,48.83789088,48.84644951,48.86107872,48.87941194,48.89611972,48.92023703
China,CHN,"Population, male",SP.POP.TOTL.MA.IN,644931057.0,649783015.0,654286852.0,658502230.0,662546994.0,666566056.0,670397796.0,674017492.0,677590179.0,681059114.0,684433912.0,688232696.0,692938430.0,697569984.0,701947368.0,705965479.0,709903858.0,714009290.0,717099161.0,719412319.0,720786535.0
China,CHN,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.07778173,51.08959505,51.10019153,51.11007684,51.11949497,51.12800724,51.1355888,51.14387767,51.15220032,51.15898575,51.16478687,51.16838568,51.16995618,51.17000558,51.16756576,51.16210912,51.15355049,51.13892128,51.12058806,51.10388028,51.07976297
China,CHN,Rural population,SP.RUR.TOTL,809645853.0,800082679.0,788406300.0,775926016.0,762817902.0,749352182.0,735901746.0,722214159.0,708173810.0,693852712.0,679206337.0,665644371.0,653193546.0,640545579.0,627502483.0,614037700.0,600413466.0,586968786.0,572999405.0,558762145.0,544289492.0
China,CHN,Rural population growth (annual %),SP.RUR.TOTL.ZG,-0.777935943,-1.188186246,-1.470150496,-1.595639068,-1.703783318,-1.781026631,-1.811246341,-1.877489851,-1.963215611,-2.042985048,-2.133474239,-2.01694146,-1.888206999,-1.955320006,-2.057265243,-2.169130106,-2.243779902,-2.264688494,-2.408696463,-2.516079661,-2.624262199
China,CHN,Rural population (% of total population),SP.RUR.TOTL.ZS,64.123,62.907,61.575,60.224,58.856,57.478,56.132,54.801,53.461,52.12,50.774,49.489,48.235,46.987,45.741,44.5,43.264,42.04,40.848,39.692,38.572
China,CHN,Urban population growth (annual %),SP.URB.GROW,3.649252711,4.059565758,4.198001148,4.078403526,3.97537213,3.882472976,3.674728093,3.511255552,3.433957689,3.338102468,3.255365494,3.123377177,3.130656596,3.048365006,2.953497442,2.842870548,2.775641769,2.73966382,2.503400504,2.290177234,2.078140058
China,CHN,Urban population,SP.URB.TOTL,452999147.0,471767321.0,491993700.0,512473984.0,533257098.0,554367818.0,575118254.0,595670841.0,616481190.0,637407288.0,658498663.0,679390629.0,700996454.0,722694421.0,744357517.0,765822300.0,787376534.0,809246214.0,829760595.0,848982855.0,866810508.0
China,CHN,Urban population (% of total population),SP.URB.TOTL.IN.ZS,35.877,37.093,38.425,39.776,41.144,42.522,43.868,45.199,46.539,47.88,49.226,50.511,51.765,53.013,54.259,55.5,56.736,57.96,59.152,60.308,61.428
China,CHN,"International tourism, number of arrivals",ST.INT.ARVL,83444000.0,89013000.0,97908000.0,91662000.0,109038000.0,120292000.0,124942000.0,131873000.0,130027000.0,126476000.0,133762000.0,135423000.0,132405000.0,129078000.0,128499000.0,133820000.0,141774000.0,153260000.0,158606000.0,162538000.0,30402000.0
China,CHN,"International tourism, number of departures",ST.INT.DPRT,10473000.0,12133000.0,16602000.0,20222000.0,28853000.0,31026000.0,34524000.0,40954000.0,45844000.0,47656000.0,57386000.0,70250000.0,83182000.0,98185000.0,116593000.0,127860000.0,135130000.0,143035000.0,149720000.0,154632000.0,20334000.0
China,CHN,"International tourism, receipts for travel items (current US$)",ST.INT.TVLR.CD,16231000000.0,17792000000.0,20385000000.0,17406000000.0,25739000000.0,29296000000.0,33949000000.0,37233000000.0,40843000000.0,39675000000.0,45814000000.0,48464000000.0,50028000000.0,51664000000.0,44044000000.0,44969000000.0,44432000000.0,38559000000.0,40386000000.0,35832000000.0,14233000000.0
China,CHN,"International tourism, expenditures for travel items (current US$)",ST.INT.TVLX.CD,13114000000.0,13909000000.0,15398000000.0,15187000000.0,19149000000.0,21759000000.0,24322000000.0,29786000000.0,36157000000.0,43702000000.0,54880000000.0,72585000000.0,102000000000.0,129000000000.0,227000000000.0,250000000000.0,250000000000.0,258000000000.0,277000000000.0,255000000000.0,131000000000.0
China,CHN,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,38.75751527,37.61160427,41.66713423,50.53663088,58.18753184,61.35380913,63.06430103,60.39229432,54.91900048,42.53785924,48.02535073,47.47106695,44.58460325,42.6864617,40.29708777,35.04209647,32.17134472,32.7586732,32.67260057,31.44086856,31.04686192
China,CHN,Import volume index (2015 = 100),TM.QTY.MRCH.XD.WD,19.15975604,20.75817313,24.5678926,33.94788957,41.3239767,46.1,53.7,61.1,63.4,65.2,79.6,86.6,90.7,99.1,102.1,100.0,103.7,112.9,120.2,120.2,126.1
China,CHN,Import unit value index (2015 = 100),TM.UVI.MRCH.XD.WD,73.4,73.3,75.1,76.1,84.9,89.5,96.1,101.4,111.1,101.4,114.8,126.3,121.8,120.2,116.2,100.0,98.0,103.1,107.4,104.5,100.8
China,CHN,Agricultural raw materials imports (% of merchandise imports),TM.VAL.AGRI.ZS.UN,4.807932,4.573939053,4.256452563,3.994186601,4.042120869,3.901436314,3.994171991,3.780121778,3.58024045,3.408755653,3.774567841,4.270062089,3.945864339,3.724887486,3.570637065,3.704337804,3.779337405,3.938644601,3.576491296,3.156515253,2.878022239
China,CHN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,4.14156705,3.981432351,3.528330716,3.858956785,4.037542007,3.559440304,3.18720738,3.722133233,4.758134771,4.920076215,4.617159513,4.651965566,5.406123756,5.498276541,5.817874778,6.661323606,6.797038296,6.607394842,6.18908396,7.028201854,8.210171199
China,CHN,Fuel imports (% of merchandise imports),TM.VAL.FUEL.ZS.UN,9.467015325,7.436192982,6.880289255,7.527571408,9.182189948,10.57223846,12.39268332,12.07745747,16.2711292,13.48473855,14.6570368,17.01185965,18.68462996,17.58243201,17.458192,12.92719128,12.09173392,14.5851037,17.46881692,17.8562823,14.07469716
China,CHN,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,20.19,21.01,23.17,24.05,23.82,25.28,26.07,24.55,21.19,21.9,20.4,18.0,19.56,20.55,19.71,23.35,23.76,22.72,22.67,22.41,24.95
China,CHN,Insurance and financial services (% of commercial service imports),TM.VAL.INSF.ZS.WT,7.116770273,7.108255571,7.202043941,8.706689162,8.654737115,8.829304226,9.690408623,8.680096631,8.421551458,7.560423335,8.916271609,8.300781333,8.037484439,7.82710015,6.358098333,2.640844794,3.40953065,2.791713514,2.617229842,2.674608974,4.344755322
China,CHN,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,74.84485693,77.3247491,79.38836827,78.52333417,74.82565058,72.64773298,70.76040893,68.18399203,61.775258,64.19589519,61.19401473,56.27534514,54.76254915,54.67317088,57.14772776,60.97718088,61.91490236,59.76316789,58.31431671,57.07413042,59.93973158
China,CHN,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,5.947636706,5.969913645,5.388760776,5.765306377,7.620879654,8.988474463,9.384606261,11.95516385,13.19375946,13.6324889,14.32804658,14.7428453,13.10522937,12.70494477,11.50692697,10.18471868,10.17466232,11.30304176,10.68776322,11.89543579,13.75862
China,CHN,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,4.052999752,3.194682328,2.896240484,3.193892517,3.65574541,4.583541011,4.784235817,4.700192275,6.765054469,5.675992949,6.342689705,7.350375543,7.956981793,7.761413779,7.641232979,5.995505561,4.797068483,5.439565147,6.997517569,7.516207728,6.037978741
China,CHN,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,225000000000.0,244000000000.0,295000000000.0,413000000000.0,561000000000.0,660000000000.0,791000000000.0,956000000000.0,1130000000000.0,1010000000000.0,1400000000000.0,1740000000000.0,1820000000000.0,1950000000000.0,1960000000000.0,1680000000000.0,1590000000000.0,1840000000000.0,2140000000000.0,2080000000000.0,2070000000000.0
